Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-10.mltl,0.054,34028,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-1.mltl,0.04,32504.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-2.mltl,0.02,30944.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-3.mltl,1.866,34019.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-4.mltl,0.01,29373.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-6.mltl,0.624,32420,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-7.mltl,0.044000000000000004,30959.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-8.mltl,0.01,30909.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L45M100T100-9.mltl,0.27,32518.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-10.mltl,0.13,35566.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-2.mltl,0.872,34009.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-3.mltl,0.03,30967.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-4.mltl,59.738,32788.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-5.mltl,0.02,30972.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-6.mltl,0.01,30953.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-8.mltl,26.254,41657.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L50M100T100-9.mltl,5.004,30593.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-10.mltl,0.02,30872,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-1.mltl,0.05,32480.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-2.mltl,21.483999999999998,34033.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-3.mltl,0.01,30906.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-4.mltl,36.4,55132.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-5.mltl,0.04,30984,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-6.mltl,0.01,30885.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-7.mltl,0.628,34016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-8.mltl,0.01,30971.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-9.mltl,1.156,32488,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-10.mltl,0.01,30903.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-1.mltl,0.01,30977.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-2.mltl,0.01,30966.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-3.mltl,0.01,30952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-4.mltl,0.01,30948.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-5.mltl,0.01,30950.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-6.mltl,0.04,32520,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-7.mltl,0.01,30896,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-8.mltl,0.01,30985.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-9.mltl,0.01,30947.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-10.mltl,0.052000000000000005,30940.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-1.mltl,0.01,30915.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-2.mltl,1.794,35508,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-3.mltl,0.1,30900.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-5.mltl,1.426,41712,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-6.mltl,0.05,30920,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-7.mltl,3.472,56184.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-1.mltl,0.644,39813.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-2.mltl,26.134,42296,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-3.mltl,0.04,32450.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-4.mltl,0.28,33992,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-5.mltl,0.6859999999999999,30603.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-6.mltl,48.054,42895.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-7.mltl,0.02,30943.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-8.mltl,0.05,30893.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-9.mltl,56.602000000000004,50619.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-10.mltl,4.918,47865.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-1.mltl,0.07,32496.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-2.mltl,0.522,31800,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-3.mltl,6.9959999999999996,88801.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-4.mltl,1.354,38620.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-5.mltl,62.084,55211.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-6.mltl,0.12,32443.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-8.mltl,3.354,43248.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-10.mltl,0.01,30971.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-1.mltl,0.06,30952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-2.mltl,12.16,56759.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-3.mltl,52.636,36708,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-4.mltl,0.434,35263.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-5.mltl,82.898,45328.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-6.mltl,0.06,32504,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-7.mltl,0.02,30966.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-10.mltl,0.04,30915.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-1.mltl,1.246,57053.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-3.mltl,0.89,32488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-5.mltl,5.324,38640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-6.mltl,2.672,33713.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-7.mltl,1.024,29378.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-8.mltl,0.28200000000000003,34027.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-9.mltl,0.132,32475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-10.mltl,0.01,30923.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-1.mltl,12.45,47201.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-2.mltl,0.244,36538.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-3.mltl,6.61,35549.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-5.mltl,0.186,29392.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-7.mltl,2.624,62069.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-8.mltl,0.31,32496.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-10.mltl,4.306,57081.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-2.mltl,0.124,35562.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-5.mltl,0.01,30952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-6.mltl,21.414,61919.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-7.mltl,39.39,43223.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-1.mltl,0.14,36753.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-4.mltl,1.778,40165.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-8.mltl,5.692,32463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-2.mltl,1.3,32181.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-3.mltl,0.956,32136,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-6.mltl,0.972,38598.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-7.mltl,91.226,44742.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-9.mltl,1.542,32476.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-10.mltl,0.01,30952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-1.mltl,0.01,30907.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-2.mltl,0.01,30946.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-3.mltl,0.01,30991.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-4.mltl,0.01,30941.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-5.mltl,0.01,29357.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-6.mltl,0.16,34037.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-7.mltl,0.05,32498.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-8.mltl,0.01,30942.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-9.mltl,28.484,42928.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-10.mltl,0.03,30636,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-1.mltl,0.01,30963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-2.mltl,0.02,30984,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-3.mltl,0.01,30970.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-4.mltl,0.01,29382.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-5.mltl,0.01,30960.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-6.mltl,15.006,38676,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-7.mltl,0.01,30961.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-8.mltl,0.01,30962.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-9.mltl,0.01,30892.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-10.mltl,0.01,30622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-1.mltl,0.01,30963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-2.mltl,0.02,30947.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-3.mltl,0.01,30956.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-4.mltl,0.01,30939.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-5.mltl,0.01,30952.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-6.mltl,0.04,30948,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-7.mltl,0.01,30992,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-8.mltl,0.01,30948.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-9.mltl,0.384,34015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-1.mltl,0.016,30981.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-2.mltl,0.03,30898.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-3.mltl,0.028,30912.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-4.mltl,7.356,32188,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.02,30972,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,18.407999999999998,46272.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.01,30914.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.01,30977.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.01,30968.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,1.796,30964,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,6.082,47240.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,4.944,32495.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.876,34018.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.02,30976.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.198,37079.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.05,30945.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.16,35556.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.01,30970.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.01,30966.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.01,30884.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.01,30980,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.02,30632.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.01,30936,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.13,40176.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,28.654,33683.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.05,32204,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,8.604,34564.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.03,29350.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.08,32116.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,57.986,38008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.01,30957.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,1.112,125864.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.01,30966.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,1.13,30348,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.01,30988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,52.138,67724.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,35.397999999999996,54899.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.01,30956.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.16,41722.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,1.288,34034.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.97,33669.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,1.034,50924,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.01,30956.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.01,29351.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.062,35572,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.01,30988.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.03,30965.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.442,92395.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.01,29354.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,17.61,47550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,0.05,32492,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.012,30958.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.01,30971.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,2.07,37112.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.01,30951.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.02,30964.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,0.07,33732,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,2.2,36777.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.05,30948,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.01,30949.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.01,30897.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.01,30947.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.01,29374.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.01,30336,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.01,30907.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.01,30946.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.01,30908,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.01,30904,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.012,30896.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.08,34028.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,4.522,50618.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.02,32511.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.06,30972,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,11.868,33412.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.01,30950.4,sat
