Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,70.574,40219.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-6.mltl,0.014,34125.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-7.mltl,0.02,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-8.mltl,0.018000000000000002,35016.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-9.mltl,0.02,35307.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-10.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-1.mltl,0.02,35626.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-2.mltl,0.012,34040.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-3.mltl,0.02,35598.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-4.mltl,0.02,35078.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-5.mltl,0.02,35623.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-6.mltl,0.02,35619.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-7.mltl,0.02,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-8.mltl,0.02,35604.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-9.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-10.mltl,0.02,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-1.mltl,0.022,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-2.mltl,0.02,35600.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-3.mltl,0.022,35293.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-4.mltl,0.02,35306.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-5.mltl,0.02,35652,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-6.mltl,0.02,35684.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-7.mltl,0.02,35626.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-8.mltl,0.02,35620.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-9.mltl,0.02,35638.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-10.mltl,0.012,32479.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-1.mltl,0.02,35317.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-2.mltl,0.02,35285.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-3.mltl,0.01,32511.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-4.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-5.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-6.mltl,0.022,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-7.mltl,0.02,35656,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-8.mltl,0.02,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-9.mltl,0.02,35592,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-10.mltl,0.022,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-1.mltl,0.02,35665.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-2.mltl,0.012,32516.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-3.mltl,0.02,35608,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-4.mltl,0.02,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-5.mltl,0.02,35350.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-6.mltl,0.02,35279.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-7.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-8.mltl,0.02,35336.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-9.mltl,0.02,35282.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-10.mltl,0.02,36576,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-1.mltl,0.022,34981.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-2.mltl,0.02,35652,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-3.mltl,0.02,35272,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-4.mltl,0.02,35579.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-5.mltl,0.02,35303.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-6.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-7.mltl,0.02,34977.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-8.mltl,0.05,37180.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-9.mltl,0.052000000000000005,37116.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-10.mltl,0.02,35346.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-1.mltl,0.02,35644.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-2.mltl,0.02,35623.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-3.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-4.mltl,0.02,35607.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-5.mltl,0.022,35596.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-6.mltl,0.02,35651.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-7.mltl,0.16,38703.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-8.mltl,0.022,35643.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-9.mltl,0.02,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-10.mltl,0.02,35608,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-1.mltl,0.018000000000000002,35600,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-2.mltl,0.02,35284.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-3.mltl,0.022,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-4.mltl,0.02,35617.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-5.mltl,0.908,52522.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-6.mltl,0.02,35652.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-7.mltl,0.02,35608.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-8.mltl,0.02,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-9.mltl,0.02,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-10.mltl,0.07400000000000001,36888,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-1.mltl,0.018000000000000002,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-2.mltl,0.02,35625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-3.mltl,0.024,35618.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-5.mltl,0.02,35612,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-6.mltl,0.022,35031.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-7.mltl,0.022,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-8.mltl,0.02,35604.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-9.mltl,0.022,35641.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-10.mltl,0.022,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-1.mltl,0.012,35011.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-2.mltl,0.014,34115.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-3.mltl,0.018000000000000002,35029.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-4.mltl,0.018000000000000002,35668.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-5.mltl,0.018000000000000002,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-6.mltl,0.02,35024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-7.mltl,0.02,35304.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-8.mltl,0.012,34116,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-9.mltl,0.012,34140,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-10.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-1.mltl,0.032,37172.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-2.mltl,0.02,35582.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-5.mltl,0.03,37152.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-6.mltl,0.01,32504,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-7.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-8.mltl,0.022,35618.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-9.mltl,0.02,35615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-10.mltl,0.02,35642.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-1.mltl,0.02,35648,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-2.mltl,0.02,34995.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-3.mltl,0.022,35623.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-4.mltl,0.022,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-5.mltl,0.01,32180.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-6.mltl,0.02,35651.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-7.mltl,0.02,35656,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-8.mltl,0.02,35271.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-9.mltl,0.02,35640.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-10.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-1.mltl,0.02,35632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-2.mltl,0.01,32162.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-3.mltl,0.02,35611.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-4.mltl,0.02,35308.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-5.mltl,0.022,35606.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-6.mltl,0.02,35628.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-7.mltl,0.02,35588,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-8.mltl,0.02,35651.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-9.mltl,0.012,32476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-10.mltl,0.02,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-1.mltl,0.024,35628,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-2.mltl,0.02,35628,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-4.mltl,0.02,35317.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-5.mltl,0.02,35651.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-6.mltl,0.086,38083.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-7.mltl,0.02,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-8.mltl,0.02,35029.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-9.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-10.mltl,0.02,35631.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-1.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-2.mltl,0.02,35638.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-3.mltl,0.02,35294.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-4.mltl,0.02,35603.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-5.mltl,0.022,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-6.mltl,0.02,35300,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-7.mltl,0.164,40261.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-8.mltl,0.09,38720,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-9.mltl,0.02,35625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-10.mltl,0.01,32500,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-1.mltl,0.04,37169.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-2.mltl,0.02,35610.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-4.mltl,0.02,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-5.mltl,0.02,35629.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-6.mltl,0.022,37148.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-7.mltl,0.07,37144,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-8.mltl,0.02,35617.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-9.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-10.mltl,0.02,35632.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-1.mltl,0.02,35591.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-2.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-3.mltl,0.02,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-4.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-5.mltl,0.02,35615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-7.mltl,13.414,78625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-8.mltl,0.02,37176.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-9.mltl,0.02,35648,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-10.mltl,0.02,35609.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-1.mltl,0.022,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-2.mltl,0.02,35600,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-3.mltl,0.532,46412,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-4.mltl,0.022,37184.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-5.mltl,0.022,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-6.mltl,0.026000000000000002,35648.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-7.mltl,0.022,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-8.mltl,0.022,35632.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-9.mltl,0.02,35644.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-1.mltl,0.014,32499.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-2.mltl,0.022,35313.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-4.mltl,0.03,37152.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-6.mltl,0.02,35604,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-7.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-8.mltl,0.05,37140.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-9.mltl,0.02,35632.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-10.mltl,0.01,32490.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-1.mltl,0.024,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-2.mltl,0.012,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-3.mltl,0.022,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-4.mltl,0.018000000000000002,35656.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-5.mltl,0.02,35080,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-6.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-7.mltl,0.018,34760.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-8.mltl,0.02,35610.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L10M100T100-9.mltl,0.02,35628.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-10.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-1.mltl,0.608,43331.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-2.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-3.mltl,0.02,35607.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-4.mltl,0.018000000000000002,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-5.mltl,0.022,35680,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-6.mltl,0.018000000000000002,35296,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-7.mltl,0.01,32492.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-8.mltl,0.012,35028.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L15M100T100-9.mltl,0.272,40237.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-10.mltl,0.02,35620,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-1.mltl,0.02,35629.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-2.mltl,0.02,35644,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-3.mltl,0.012,35015.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-4.mltl,0.018000000000000002,35630.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-5.mltl,0.03,36844,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-6.mltl,0.018000000000000002,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-7.mltl,0.02,35633.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-8.mltl,0.022,35632.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L20M100T100-9.mltl,0.01,32492.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-10.mltl,0.02,35600.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-1.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-2.mltl,0.018,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-3.mltl,0.022,37168.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-4.mltl,0.11,38689.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-6.mltl,0.02,35628.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-7.mltl,0.02,35603.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-8.mltl,0.018000000000000002,35654.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L25M100T100-9.mltl,0.02,35615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-10.mltl,0.02,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-1.mltl,0.714,67871.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-2.mltl,0.02,35010.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-3.mltl,0.02,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-4.mltl,0.02,35608.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-5.mltl,0.02,35614.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-6.mltl,0.02,35642.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-7.mltl,0.012,32500.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-8.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L30M100T100-9.mltl,0.01,32469.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-10.mltl,0.02,35593.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-1.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-2.mltl,0.02,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-3.mltl,0.012,34715.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-4.mltl,0.022,35640.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-5.mltl,0.02,35588,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-6.mltl,0.022,35602.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-7.mltl,0.02,35624.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-8.mltl,0.02,35314.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L35M100T100-9.mltl,0.02,35009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L40M100T100-10.mltl,0.01,32509.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L40M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L40M100T100-2.mltl,0.022,35304,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L40M100T100-3.mltl,0.214,43303.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L40M100T100-4.mltl,0.02,35635.2,sat
